音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
0	33133	0				0	1	0	
0	33466	0				0	1	0	
256	33999	0				0	1	0	
256	34399	0				0	1	0	
384	34733	0				0	1	0	
384	35033	0				0	1	1	
521	35666	0				0	1	0	
256	35999	0				0	1	0	
256	36299	0				0	1	4	
521	36633	0				0	1	0	
128	36966	0				0	1	0	
128	37599	0				0	1	1	
256	37933	0				0	1	0	
256	38233	0				0	1	0	
256	38533	0				0	1	0	
521	38866	0				0	1	0	
0	39499	0				0	1	0	
256	40033	0				0	1	3	
0	40433	0				0	1	0	
128	41066	0				0	1	0	
384	41399	0				0	1	0	
0	42033	0				0	1	0	
128	42666	0				0	1	0	
0	43299	0				0	1	0	
0	43599	0				0	1	0	
384	43933	0				0	1	0	
384	44599	0				0	1	4	
384	44899	0				0	1	0	
384	45733	0				0	1	0	
0	46166	0				0	1	0	
0	46499	0				0	1	0	
384	47166	0	S		C2	0	1	0	
128	48366	0				0	1	0	
256	48699	0				0	1	3	
256	49333	0				0	1	0	
521	49666	0				0	1	0	
128	50599	0				0	1	0	
384	51199	0				0	1	0	
0	51866	0				0	1	0	
128	52499	0				0	1	0	
384	53466	0				0	1	0	
0	53999	0				0	1	0	
0	54299	0				0	1	0	
128	54733	0				0	1	0	
0	55066	0				0	1	0	
0	55366	0				0	1	0	
256	56633	0				0	1	0	
521	56966	0				0	1	0	
521	57266	0				0	1	0	
521	57599	0				0	1	0	
521	57899	0				0	1	0	
0	58533	0				0	1	0	
521	59066	0				0	1	0	
384	59799	0				0	1	0	
0	60133	0				0	1	0	
0	60433	0				0	1	0	
0	61099	0				0	1	0	
0	61399	0				0	1	0	
0	61699	0				0	1	0	
384	62033	0				0	1	0	
384	62333	0				0	1	0	
128	62666	0				0	1	0	
521	63299	0				0	1	0	
521	63599	0				0	1	0	
0	63933	0				0	1	0	
256	64566	0				0	1	0	
0	64899	0				0	1	0	
521	65233	0				0	1	0	
521	65533	0				0	1	0	
521	66166	0				0	1	0	
521	66466	0				0	1	0	
256	66799	0				0	1	0	
384	67133	0				0	1	0	
384	67433	0				0	1	0	
384	67733	0				0	1	0	
128	68399	0				0	1	0	
128	68699	0				0	1	0	
384	69333	0				0	1	0	
384	69966	0				0	1	0	
256	70499	0				0	1	3	
128	70933	0				0	1	0	
128	71233	0				0	1	0	
256	71566	0				0	1	3	
256	72099	0				0	1	0	
256	72399	0				0	1	0	
384	72733	0				0	1	0	
128	73366	0				0	1	0	
384	73766	0				0	1	0	
256	74099	0				0	1	3	
521	74633	0				0	1	0	
521	74933	0				0	1	1	
521	75266	0				0	1	0	
521	75566	0				0	1	0	
256	75999	0				0	1	0	
256	76633	0				0	1	3	
256	77166	0				0	1	0	
384	77799	0				0	1	0	
0	78433	0				0	1	0	
384	78866	0				0	1	0	
256	79166	0				0	1	3	
256	79699	0				0	1	0	
256	79999	0				0	1	0	
256	80333	0				0	1	0	
256	81399	0				0	1	0	
256	81699	0				0	1	0	
521	82266	0				0	1	0	
521	82566	0				0	1	0	
521	82866	0				0	1	0	
384	83266	0				0	1	0	
384	83533	0				0	1	0	
521	83933	0				0	1	0	
256	84266	0				0	1	3	
256	84799	0				0	1	0	
384	85433	0				0	1	0	
384	85766	0				0	1	0	
0	86766	0				0	1	0	
256	87099	0				0	1	0	
384	87433	0				0	1	0	
0	87966	0				0	1	0	
384	88599	0				0	1	0	
384	89033	0				0	1	0	
256	89333	0				0	1	3	
128	89666	0				0	1	0	
384	90199	0				0	1	0	
384	90499	0				0	1	0	
384	90933	0				0	1	0	
0	91833	0				0	1	0	
0	92833	0				0	1	0	
384	93666	0				0	1	0	
384	94733	0				0	1	0	
384	95033	0				0	1	0	
0	95366	0	S		C3	0	1	0	
384	95999	0				0	1	0	
256	96366	0				0	1	0	
256	96833	0				0	1	3	
384	97266	0				0	1	0	
0	97599	0				0	1	0	
0	97899	0				0	1	0	
384	98233	0				0	1	0	
521	98866	0				0	1	0	
521	99166	0				0	1	0	
128	99499	0				0	1	0	
0	100033	0				0	1	0	
384	100433	0				0	1	0	
128	100766	0				0	1	0	
128	101066	0				0	1	0	
384	101699	0				0	1	0	
384	101999	0				0	1	0	
128	102366	0				0	1	0	
128	102666	0				0	1	0	
521	103299	0				0	1	0	
521	103933	0				0	1	0	
384	104266	0				0	1	0	
384	104566	0				0	1	0	
0	104899	0				0	1	0	
0	105199	0				0	1	0	
521	105533	0				0	1	0	
521	105833	0				0	1	4	
521	106133	0				0	1	0	
384	106799	0				0	1	0	
384	107099	0				0	1	0	
521	107433	0				0	1	0	
521	107766	0				0	1	0	
521	108066	0				0	1	0	
384	108399	0				0	1	0	
128	108899	0				0	1	0	
384	109333	0				0	1	0	
256	109666	0				0	1	0	
256	109966	0				0	1	0	
521	110299	0				0	1	0	
256	110599	0				0	1	3	
384	111133	0				0	1	0	
128	111566	0				0	1	0	
128	111866	0				0	1	0	
256	112166	0				0	1	3	
0	112833	0				0	1	0	
128	113366	0				0	1	0	
128	113633	0				0	1	0	
0	114066	0				0	1	0	
256	114399	0				0	1	3	
256	114699	0				0	1	0	
256	115033	0				0	1	3	
256	115333	0				0	1	0	
128	116199	0				0	1	0	
256	116499	0				0	1	3	
384	116833	0				0	1	0	
384	117133	0				0	1	0	
256	117566	0				0	1	3	
256	117899	0				0	1	4	
256	118399	0				0	1	3	
256	118699	0				0	1	0	
256	118999	0				0	1	0	
256	119333	0				0	1	0	
521	119766	0				0	1	0	
256	120099	0				0	1	3	
256	120633	0				0	1	0	
256	120933	0				0	1	0	
256	121233	0				0	1	0	
256	121699	0				0	1	3	
521	122333	0				0	1	0	
521	122666	0				0	1	0	
521	122999	0				0	1	0	
521	123899	0				0	1	0	
128	124233	0				0	1	0	
256	124866	0				0	1	3	
0	125533	0				0	1	0	
256	125999	0				0	1	3	
384	126333	0				0	1	0	
384	126666	0				0	1	0	
384	126966	0				0	1	0	
256	127433	0				0	1	3	
256	127733	0				0	1	0	
256	128366	0				0	1	0	
0	128999	0				0	1	0	
128	129333	0				0	1	0	
0	130499	0				0	1	0	
521	130833	0				0	1	0	
256	131133	0				0	1	3	
256	131433	0				0	1	0	
0	131866	0				0	1	0	
256	132199	0				0	1	3	
256	132499	0				0	1	0	
128	133033	0				0	1	0	
384	133366	0				0	1	0	
256	133666	0				0	1	3	
256	133966	0				0	1	0	
128	134599	0				0	1	0	
256	135033	0				0	1	3	
384	136166	0				0	1	0	
256	136599	0				0	1	3	
521	137599	0				0	1	0	
521	137866	0				0	1	0	
0	138233	0				0	1	0	
256	138533	0				0	1	3	
256	138866	0				0	1	0	
256	139166	0				0	1	0	
0	139499	0				0	1	0	
0	139799	0				0	1	0	
0	140133	0				0	1	0	
0	140433	0				0	1	0	
384	140766	0				0	1	5	
128	141066	0				0	1	5	
384	141399	0				0	1	5	
128	141699	0				0	1	5	
128	142033	0				0	1	0	
128	142333	0				0	1	0	
521	142666	0				0	1	0	
384	142999	0				0	1	0	
384	143299	0				0	1	0	
384	143599	0				0	1	0	
0	144133	0				0	1	0	
0	144566	0				0	1	0	
0	144899	0				0	1	0	
256	145199	0				0	1	3	
128	145699	0				0	1	0	
256	146466	0				0	1	0	
256	146766	0				0	1	0	
256	147099	0				0	1	0	
256	147399	0				0	1	0	
256	147699	0				0	1	0	
384	148033	0				0	1	0	
256	148666	0				0	1	3	
521	148999	0				0	1	0	
256	150299	0				0	1	0	
256	150599	0				0	1	3	
256	150933	0				0	1	0	
0	151533	0				0	1	0	
0	151866	0				0	1	0	
256	152199	0				0	1	3	
256	152499	0				0	1	0	
384	152833	0				0	1	0	
384	153133	0				0	1	0	
0	153466	0				0	1	0	
256	153766	0				0	1	3	
0	154099	0				0	1	0	
384	154933	0	S		C1	0	1	0	
