音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
521	79299	0				0	1	0	
128	79633	0				0	1	0	
128	79966	0				0	1	0	
256	80333	0				0	1	0	
0	80699	0				0	1	0	
0	81033	0				0	1	0	
0	81399	0				0	1	0	
256	81733	0				0	1	3	
0	82433	0				0	1	0	
0	82799	0				0	1	0	
0	83299	0				0	1	0	
256	83833	0				0	1	3	
0	84199	0				0	1	0	
256	84499	0				0	1	3	
256	84933	0				0	1	0	
521	85399	0				0	1	0	
256	85966	0				0	1	3	
128	86466	0				0	1	0	
256	86833	0				0	1	3	
0	87333	0				0	1	0	
0	87733	0				0	1	0	
384	88066	0				0	1	0	
0	88566	0				0	1	0	
256	88933	0				0	1	0	
128	89266	0				0	1	0	
521	89633	0				0	1	0	
256	90166	0				0	1	3	
128	90866	0				0	1	0	
256	91566	0				0	1	3	
521	91933	0				0	1	0	
521	92266	0				0	1	0	
128	92599	0				0	1	0	
521	92999	0				0	1	0	
256	93333	0				0	1	0	
128	93666	0				0	1	0	
0	94033	0				0	1	0	
521	94366	0				0	1	0	
256	94733	0				0	1	1	
128	95066	0				0	1	0	
256	95766	0				0	1	3	
0	96133	0				0	1	0	
128	96466	0				0	1	0	
256	97166	0				0	1	0	
128	97533	0				0	1	0	
384	98033	0				0	1	0	
256	98566	0				0	1	3	
384	99433	0				0	1	0	
521	99799	0	S		C3	0	1	0	
256	101399	0				0	1	3	
0	102099	0				0	1	0	
521	102633	0				0	1	0	
128	102966	0				0	1	0	
256	103466	0				0	1	3	
0	103833	0				0	1	0	
256	104166	0				0	1	3	
0	104933	0				0	1	0	
256	105399	0				0	1	0	
128	105766	0				0	1	0	
256	106266	0				0	1	3	
521	106666	0				0	1	0	
256	106999	0				0	1	3	
521	107699	0				0	1	0	
384	108233	0				0	1	0	
384	108566	0				0	1	0	
256	109099	0				0	1	0	
256	109466	0				0	1	3	
0	109799	0				0	1	0	
128	110533	0				0	1	0	
384	111033	0				0	1	0	
0	111399	0				0	1	0	
256	111899	0				0	1	3	
0	112266	0				0	1	0	
256	112766	0				0	1	3	
521	114033	0				0	1	0	
384	114366	0				0	1	0	
256	114733	0				0	1	3	
128	115066	0				0	1	0	
256	115599	0				0	1	3	
256	116433	0				0	1	0	
128	116799	0				0	1	0	
384	117166	0				0	1	0	
256	117533	0				0	1	3	
256	117866	0				0	1	0	
256	118399	0				0	1	3	
0	119299	0				0	1	0	
128	119999	0				0	1	0	
384	120366	0				0	1	0	
256	120699	0				0	1	3	
128	121399	0				0	1	0	
128	121733	0				0	1	0	
384	122766	0				0	1	0	
521	123166	0				0	1	0	
384	123499	0				0	1	0	
256	123833	0				0	1	3	
384	125099	0				0	1	1	
128	125633	0				0	1	0	
256	125966	0				0	1	3	
256	126333	0				0	1	0	
256	126666	0				0	1	0	
256	129433	0				0	1	3	
256	130699	0				0	1	3	
384	131233	0				0	1	0	
256	131599	0				0	1	3	
0	132299	0				0	1	0	
384	133499	0				0	1	0	
384	135066	0				0	1	0	
0	135466	0				0	1	0	
521	135799	0				0	1	0	
521	136299	0				0	1	0	
0	136666	0				0	1	0	
128	137366	0				0	1	0	
521	137899	0				0	1	0	
256	139099	0				0	1	0	
128	139799	0				0	1	0	
256	140166	0				0	1	0	
256	140666	0				0	1	3	
0	141399	0				0	1	0	
256	142766	0				0	1	0	
384	143299	0				0	1	0	
384	144199	0				0	1	0	
384	144733	0				0	1	0	
384	145266	0				0	1	0	
384	145766	0				0	1	0	
384	146266	0				0	1	0	
128	146666	0				0	1	0	
384	146999	0				0	1	0	
128	147366	0				0	1	0	
256	147699	0				0	1	0	
128	148033	0				0	1	0	
384	148399	0				0	1	0	
384	148766	0				0	1	0	
521	149133	0				0	1	0	
256	149466	0				0	1	0	
384	149833	0				0	1	1	
384	150166	0				0	1	0	
521	150533	0				0	1	0	
0	150866	0				0	1	0	
521	151233	0				0	1	4	
256	151566	0				0	1	3	
521	151933	0				0	1	0	
521	152266	0				0	1	0	
256	152633	0				0	1	0	
384	152966	0				0	1	0	
384	153266	0				0	1	0	
256	153666	0				0	1	0	
384	154033	0				0	1	0	
128	154366	0				0	1	0	
256	154733	0				0	1	3	
0	155066	0				0	1	4	
0	155433	0				0	1	0	
256	155799	0				0	1	0	
128	156499	0				0	1	0	
256	156833	0				0	1	0	
384	157166	0				0	1	0	
256	157533	0				0	1	3	
384	158233	0				0	1	0	
128	158766	0				0	1	0	
384	159099	0				0	1	0	
256	159633	0				0	1	3	
0	159999	0				0	1	0	
0	160299	0				0	1	0	
256	161033	0				0	1	0	
521	161533	0				0	1	0	
0	161899	0				0	1	0	
256	162433	0				0	1	3	
256	162799	0				0	1	0	
256	163133	0	S		C1	0	1	0	
