音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
384	108366	0				0	1	0	
256	108999	0				0	1	3	
384	109633	0				0	1	0	
0	110299	0				0	1	0	
0	110899	0				0	1	0	
256	111566	0				0	1	3	
256	111866	0				0	1	0	
521	112199	0				0	1	0	
256	112833	0				0	1	3	
256	113466	0				0	1	0	
256	114099	0				0	1	3	
0	114733	0				0	1	0	
128	115366	0				0	1	0	
256	116033	0				0	1	3	
0	116666	0				0	1	0	
0	116966	0				0	1	0	
256	117299	0				0	1	3	
128	117933	0				0	1	0	
128	118299	0				0	1	0	
256	118566	0				0	1	3	
128	119233	0				0	1	0	
256	119866	0				0	1	3	
521	120499	0				0	1	0	
521	121133	0				0	1	0	
256	121766	0				0	1	3	
521	122099	0				0	1	0	
256	122399	0				0	1	3	
128	123066	0				0	1	0	
128	123666	0				0	1	0	
0	124333	0				0	1	0	
256	124966	0				0	1	3	
521	125599	0				0	1	0	
256	126233	0				0	1	3	
128	126866	0				0	1	0	
521	127199	0				0	1	0	
256	127499	0				0	1	3	
384	128166	0				0	1	0	
256	128799	0				0	1	3	
0	129433	0				0	1	0	
0	130066	0				0	1	0	
521	130699	0				0	1	0	
256	131033	0				0	1	3	
256	131333	0				0	1	0	
256	131999	0				0	1	3	
0	132633	0				0	1	0	
0	132933	0				0	1	0	
256	133266	0				0	1	3	
521	133899	0				0	1	0	
0	134533	0				0	1	0	
256	135166	0				0	1	0	
0	135833	0				0	1	0	
256	136433	0				0	1	3	
0	137099	0				0	1	0	
0	137399	0				0	1	0	
256	137733	0				0	1	3	
256	138033	0				0	1	0	
256	138366	0				0	1	3	
384	138999	0				0	1	0	
521	139633	0				0	1	0	
256	140266	0				0	1	0	
256	140933	0				0	1	3	
128	141566	0				0	1	0	
256	142199	0				0	1	0	
521	142833	0				0	1	0	
256	144099	0				0	1	3	
0	144433	0				0	1	0	
128	144766	0				0	1	0	
521	145399	0				0	1	0	
521	146033	0				0	1	0	
256	146666	0				0	1	3	
384	147299	0				0	1	0	
256	147933	0				0	1	3	
256	148566	0				0	1	0	
256	149199	0				0	1	3	
384	149533	0				0	1	0	
256	149866	0				0	1	0	
256	150499	0				0	1	3	
256	151133	0				0	1	0	
256	151766	0				0	1	3	
256	153033	0				0	1	4	
384	153699	0				0	1	0	
521	154333	0				0	1	0	
256	154966	0				0	1	3	
128	155599	0				0	1	0	
384	155966	0				0	1	0	
384	156233	0				0	1	0	
256	156866	0				0	1	3	
384	157533	0				0	1	0	
384	157833	0				0	1	0	
256	158133	0				0	1	3	
521	158499	0				0	1	0	
521	158799	0				0	1	0	
256	159433	0				0	1	3	
0	160066	0				0	1	0	
256	160699	0				0	1	3	
0	161199	0				0	1	0	
0	161999	0	S		C1	0	1	0	
