音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
384	136933	0				0	1	0	
128	137533	0				0	1	0	
521	137866	0				0	1	0	
521	138333	0				0	1	0	
521	138799	0				0	1	0	
521	139066	0				0	1	0	
521	139399	0				0	1	0	
256	139733	0				0	1	3	
128	140333	0				0	1	0	
256	140666	0				0	1	3	
521	141266	0				0	1	0	
128	141599	0				0	1	0	
384	143166	0				0	1	1	
384	143466	0				0	1	0	
384	143766	0				0	1	0	
0	144099	0				0	1	0	
0	144399	0				0	1	0	
0	145033	0				0	1	0	
128	145366	0				0	1	0	
384	145833	0				0	1	0	
256	146533	0				0	1	3	
256	147233	0				0	1	3	
256	147699	0				0	1	3	
256	148166	0				0	1	3	
256	148633	0				0	1	3	
256	149099	0				0	1	3	
256	149566	0				0	1	3	
256	150266	0				0	1	3	
128	150966	0				0	1	0	
128	151466	0				0	1	0	
384	151933	0				0	1	0	
521	152399	0				0	1	0	
256	152866	0				0	1	3	
256	153333	0				0	1	0	
256	153799	0				0	1	3	
256	154266	0				0	1	3	
256	154733	0				0	1	3	
256	155199	0				0	1	3	
256	155666	0				0	1	3	
256	156133	0				0	1	3	
256	156599	0				0	1	3	
128	157299	0				0	1	0	
128	157999	0				0	1	0	
256	158499	0				0	1	3	
521	158966	0				0	1	0	
256	159433	0				0	1	3	
256	159899	0				0	1	0	
256	160366	0				0	1	3	
128	160833	0				0	1	0	
256	161299	0				0	1	3	
521	162466	0				0	1	1	
256	162933	0				0	1	0	
521	163366	0				0	1	0	
256	163866	0				0	1	3	
256	164333	0				0	1	3	
256	164799	0				0	1	0	
256	165266	0				0	1	3	
128	165733	0				0	1	0	
256	165999	0				0	1	3	
384	166666	0				0	1	0	
0	167133	0				0	1	0	
0	167633	0				0	1	0	
256	168099	0				0	1	3	
256	168799	0				0	1	3	
256	169499	0				0	1	3	
256	169966	0				0	1	3	
521	170433	0				0	1	0	
0	170899	0				0	1	0	
256	171366	0				0	1	3	
256	171833	0				0	1	3	
256	172299	0				0	1	0	
0	172766	0				0	1	1	
256	173233	0				0	1	0	
384	173699	0				0	1	0	
256	174166	0				0	1	3	
384	174666	0				0	1	0	
521	175133	0				0	1	0	
256	175599	0				0	1	3	
384	176066	0				0	1	1	
256	176533	0				0	1	3	
256	177233	0				0	1	3	
256	177699	0				0	1	3	
256	178166	0				0	1	3	
128	178633	0				0	1	0	
256	179099	0				0	1	3	
256	179799	0				0	1	3	
256	180266	0				0	1	3	
0	180999	0				0	1	0	
0	181466	0				0	1	0	
256	181933	0				0	1	3	
256	182399	0				0	1	0	
256	182866	0				0	1	3	
384	183333	0				0	1	0	
256	183799	0				0	1	3	
256	184266	0				0	1	0	
256	184733	0				0	1	3	
256	185199	0				0	1	3	
256	185666	0				0	1	3	
521	186133	0				0	1	0	
256	186599	0				0	1	3	
256	187066	0				0	1	0	
521	187766	0				0	1	0	
256	188466	0				0	1	3	
256	188966	0				0	1	0	
256	189433	0				0	1	0	
128	189899	0				0	1	0	
256	190366	0				0	1	3	
128	190833	0				0	1	0	
256	191299	0				0	1	3	
256	192233	0				0	1	3	
256	192699	0				0	1	3	
256	193166	0				0	1	3	
256	193633	0				0	1	3	
256	194099	0				0	1	3	
256	194799	0				0	1	3	
256	195266	0				0	1	3	
256	195733	0				0	1	3	
256	195999	0				0	1	0	
256	196466	0				0	1	0	
256	196933	0				0	1	3	
256	197399	0				0	1	0	
256	197866	0				0	1	3	
128	198333	0				0	1	0	
256	198799	0				0	1	3	
256	199266	0				0	1	0	
256	199733	0				0	1	0	
256	200199	0				0	1	3	
256	200666	0				0	1	3	
256	201132	0				0	1	3	
256	201599	0				0	1	3	
384	202066	0				0	1	0	
128	202566	0				0	1	4	
521	203466	0				0	1	0	
256	203966	0				0	1	0	
0	204432	0				0	1	0	
0	204899	0				0	1	0	
256	205366	0				0	1	3	
256	205832	0				0	1	0	
521	206299	0	S		C1	0	1	0	
