音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
256	39366	0				0	1	0	
256	39633	0	S		C2	0	1	3	
0	40366	0				0	1	0	
256	40633	0				0	1	3	
0	41366	0				0	1	0	
256	41633	0				0	1	3	
521	42366	0				0	1	0	
256	42633	0				0	1	3	
384	43366	0				0	1	0	
256	43633	0				0	1	3	
256	44366	0				0	1	0	
256	44633	0				0	1	3	
128	45366	0				0	1	0	
256	45633	0				0	1	3	
0	46866	0				0	1	0	
256	47366	0				0	1	3	
256	47633	0				0	1	0	
0	48133	0				0	1	0	
256	48633	0				0	1	3	
384	49366	0				0	1	0	
256	49633	0				0	1	3	
256	50133	0				0	1	3	
256	50633	0				0	1	3	
521	51366	0				0	1	0	
256	51633	0				0	1	3	
256	52133	0				0	1	3	
256	52633	0				0	1	3	
256	53366	0				0	1	0	
256	53633	0				0	1	3	
256	54133	0				0	1	3	
256	54633	0				0	1	3	
384	55366	0				0	1	0	
256	55633	0				0	1	3	
0	56366	0				0	1	0	
256	56633	0				0	1	3	
521	57366	0				0	1	0	
256	57633	0				0	1	3	
256	58133	0				0	1	3	
256	58633	0				0	1	3	
384	59366	0				0	1	0	
256	59633	0				0	1	3	
256	60133	0				0	1	3	
256	60633	0				0	1	3	
384	61366	0				0	1	0	
256	61633	0				0	1	3	
0	62366	0				0	1	0	
128	62866	0				0	1	0	
256	63366	0				0	1	3	
256	63633	0				0	1	0	
256	64633	0				0	1	0	
521	65366	0				0	1	0	
521	65633	0				0	1	0	
256	66633	0				0	1	3	
256	66899	0				0	1	0	
384	67366	0				0	1	0	
256	67633	0				0	1	3	
0	68633	0				0	1	0	
0	68899	0				0	1	0	
384	69366	0				0	1	0	
384	69633	0				0	1	0	
256	70633	0				0	1	3	
256	71633	0				0	1	3	
384	72133	0				0	1	0	
256	72633	0				0	1	3	
128	73366	0				0	1	0	
256	73633	0				0	1	3	
128	74633	0				0	1	0	
128	74899	0				0	1	1	
521	75366	0				0	1	0	
521	75633	0				0	1	0	
256	76633	0				0	1	0	
521	77366	0				0	1	0	
521	77633	0				0	1	0	
128	78633	0				0	1	0	
128	78899	0				0	1	0	
128	79366	0				0	1	0	
128	79633	0				0	1	0	
256	80133	0				0	1	3	
384	80633	0	S		C3	0	1	0	
256	81133	0				0	1	3	
521	81633	0				0	1	0	
256	82133	0				0	1	3	
256	82633	0				0	1	3	
256	83133	0				0	1	3	
384	83633	0				0	1	0	
256	84133	0				0	1	3	
384	84633	0				0	1	0	
256	85133	0				0	1	0	
256	85633	0				0	1	1	
256	86133	0				0	1	3	
0	86633	0				0	1	0	
256	87133	0				0	1	3	
256	87633	0				0	1	3	
0	88133	0				0	1	0	
256	88866	0				0	1	3	
256	89366	0				0	1	3	
521	89866	0				0	1	0	
256	90133	0				0	1	3	
256	90866	0				0	1	3	
256	91366	0				0	1	3	
384	91866	0				0	1	0	
256	92132	0				0	1	3	
0	92499	0				0	1	0	
256	94132	0				0	1	3	
256	94632	0				0	1	3	
256	94999	0				0	1	3	
0	95632	0				0	1	0	
521	96132	0				0	1	0	
256	96632	0				0	1	3	
256	96899	0				0	1	0	
256	97366	0				0	1	0	
256	97632	0				0	1	3	
521	98132	0				0	1	0	
256	98632	0				0	1	3	
521	99366	0				0	1	0	
256	99632	0				0	1	3	
128	100366	0				0	1	0	
256	100632	0				0	1	3	
0	101366	0				0	1	0	
256	101632	0				0	1	3	
256	102132	0				0	1	0	
256	102632	0				0	1	3	
128	103366	0				0	1	0	
256	103632	0				0	1	3	
256	104366	0				0	1	0	
256	104632	0				0	1	3	
384	105366	0				0	1	0	
256	105632	0				0	1	3	
128	106132	0				0	1	0	
256	106632	0				0	1	3	
256	107366	0				0	1	0	
256	107632	0				0	1	3	
521	108366	0				0	1	1	
256	108632	0				0	1	3	
128	109366	0				0	1	0	
256	109632	0				0	1	3	
384	110366	0				0	1	0	
0	110866	0				0	1	0	
256	111366	0				0	1	3	
521	112132	0				0	1	0	
256	112632	0				0	1	3	
384	113366	0				0	1	0	
256	113632	0				0	1	3	
521	114366	0				0	1	0	
256	114632	0				0	1	3	
0	115366	0				0	1	0	
256	115632	0				0	1	3	
0	116366	0				0	1	0	
256	116632	0				0	1	3	
128	117366	0				0	1	0	
256	117632	0				0	1	3	
256	118366	0				0	1	0	
256	118632	0				0	1	3	
128	119366	0				0	1	0	
256	119632	0				0	1	3	
128	120132	0				0	1	4	
256	120632	0				0	1	3	
384	121366	0				0	1	0	
256	121632	0				0	1	3	
128	122366	0				0	1	0	
256	122632	0				0	1	3	
0	123366	0				0	1	0	
256	123632	0				0	1	3	
0	124366	0				0	1	0	
256	124632	0				0	1	3	
384	125366	0				0	1	0	
256	125632	0				0	1	3	
384	126366	0				0	1	0	
256	126632	0				0	1	3	
256	126899	0				0	1	0	
256	127366	0				0	1	3	
256	127632	0	S		C1	0	1	0	
