音轨（1左2右）	开始时间	结束时间	道具	触发条件	触发事件	音效0是第一个	音量0-0.7的值可两位小数	0是打击点	音效点需要播的音效名字
128	70666	0				0	1	0	
256	70933	0				0	1	3	
256	71199	0				0	1	0	
256	71466	0				0	1	3	
256	71966	0				0	1	3	
256	72233	0				0	1	0	
256	72499	0				0	1	3	
256	72999	0				0	1	3	
384	73266	0				0	1	5	
128	73533	0				0	1	5	
384	74033	0				0	1	5	
128	74566	0				0	1	5	
384	75066	0				0	1	0	
384	75333	0				0	1	0	
256	75599	0				0	1	3	
256	76099	0				0	1	3	
256	76366	0				0	1	0	
256	76633	0				0	1	3	
256	77133	0				0	1	3	
256	77399	0				0	1	0	
256	77666	0				0	1	3	
256	78166	0				0	1	3	
256	78433	0				0	1	4	
384	78699	0				0	1	5	
128	79199	0				0	1	5	
384	79466	0				0	1	5	
128	79733	0				0	1	5	
384	80233	0				0	1	5	
128	80499	0				0	1	5	
384	80766	0				0	1	5	
128	81033	0				0	1	5	
521	81799	0				0	1	0	
256	82066	0				0	1	3	
521	82599	0				0	1	0	
128	83099	0				0	1	0	
128	83366	0				0	1	0	
256	83866	0				0	1	3	
256	84133	0				0	1	0	
384	84399	0				0	1	5	
128	84899	0				0	1	5	
384	85166	0				0	1	5	
128	85433	0				0	1	5	
521	85933	0				0	1	0	
521	86199	0				0	1	0	
256	86466	0				0	1	3	
256	86966	0				0	1	0	
256	87233	0				0	1	0	
256	87499	0				0	1	3	
384	87999	0				0	1	0	
384	88266	0				0	1	0	
256	88533	0				0	1	3	
256	89033	0				0	1	3	
256	89299	0				0	1	1	
256	89566	0				0	1	3	
256	90066	0				0	1	0	
256	90333	0				0	1	0	
256	90599	0				0	1	3	
256	90866	0				0	1	0	
0	91366	0				0	1	0	
256	91633	0				0	1	3	
128	92133	0				0	1	0	
128	92399	0				0	1	0	
256	92666	0				0	1	3	
256	92933	0				0	1	0	
384	93433	0				0	1	0	
256	93699	0				0	1	3	
256	93966	0				0	1	0	
0	94466	0				0	1	0	
256	94733	0				0	1	3	
256	94999	0				0	1	0	
256	95499	0				0	1	0	
256	95766	0				0	1	3	
256	96266	0				0	1	3	
256	96533	0				0	1	0	
256	96799	0				0	1	3	
256	97066	0				0	1	0	
128	97566	0				0	1	0	
256	97833	0				0	1	3	
256	98099	0				0	1	0	
0	98599	0	S		C3	0	1	0	
256	98866	0				0	1	3	
256	99133	0				0	1	0	
384	99633	0				0	1	0	
256	99899	0				0	1	3	
128	100399	0				0	1	0	
128	100666	0				0	1	0	
128	100933	0				0	1	5	
384	101199	0				0	1	5	
128	101466	0				0	1	5	
384	101966	0				0	1	5	
128	102233	0				0	1	5	
256	102733	0				0	1	1	
256	102999	0				0	1	3	
256	103266	0				0	1	0	
256	103533	0				0	1	0	
256	104033	0				0	1	3	
256	104299	0				0	1	0	
128	104566	0				0	1	5	
384	105066	0				0	1	5	
128	105333	0				0	1	5	
384	105599	0				0	1	5	
128	106099	0				0	1	5	
128	106633	0				0	1	0	
256	106899	0				0	1	3	
256	107399	0				0	1	3	
256	107666	0				0	1	0	
128	108166	0				0	1	0	
256	108699	0				0	1	3	
256	109199	0				0	1	3	
256	109466	0				0	1	0	
256	109733	0				0	1	3	
256	110233	0				0	1	3	
128	110499	0				0	1	5	
384	110766	0				0	1	5	
128	111033	0				0	1	5	
384	111299	0				0	1	5	
128	111799	0				0	1	5	
256	112299	0				0	1	0	
256	112833	0				0	1	3	
256	113099	0				0	1	0	
256	113366	0				0	1	0	
0	113866	0				0	1	0	
256	114133	0				0	1	3	
256	114399	0				0	1	0	
521	114899	0				0	1	0	
256	115166	0				0	1	3	
256	115433	0				0	1	0	
256	115699	0				0	1	0	
384	116199	0				0	1	0	
384	116466	0				0	1	0	
256	116966	0				0	1	3	
256	117233	0				0	1	0	
384	117499	0				0	1	5	
128	117999	0				0	1	5	
384	118266	0				0	1	5	
128	118533	0				0	1	5	
521	119033	0				0	1	0	
521	119299	0				0	1	0	
256	119566	0				0	1	3	
256	119833	0				0	1	4	
128	120333	0				0	1	0	
256	120599	0				0	1	3	
256	121099	0				0	1	3	
256	121366	0				0	1	0	
256	121633	0				0	1	3	
256	122133	0				0	1	3	
256	122399	0				0	1	0	
128	122666	0				0	1	5	
384	123166	0				0	1	5	
128	123433	0				0	1	5	
384	123699	0				0	1	5	
128	123966	0				0	1	5	
0	124733	0				0	1	0	
384	125233	0				0	1	0	
384	125499	0				0	1	0	
256	125766	0				0	1	3	
256	126033	0				0	1	0	
128	126533	0				0	1	0	
256	126799	0				0	1	3	
256	127066	0				0	1	0	
256	127566	0				0	1	0	
256	127833	0				0	1	3	
256	128099	0				0	1	0	
256	128366	0				0	1	0	
256	128866	0				0	1	3	
256	129366	0				0	1	3	
128	129633	0				0	1	5	
384	129899	0				0	1	5	
128	130166	0				0	1	5	
384	130433	0				0	1	5	
128	130933	0				0	1	5	
384	131199	0				0	1	5	
128	131466	0				0	1	5	
0	131966	0				0	1	0	
256	132233	0				0	1	3	
384	132999	0				0	1	0	
384	133533	0				0	1	0	
256	134033	0				0	1	3	
256	134299	0				0	1	0	
256	134566	0				0	1	3	
256	135066	0				0	1	3	
256	135333	0				0	1	0	
256	135599	0				0	1	3	
256	136099	0				0	1	3	
256	136366	0				0	1	0	
256	136633	0				0	1	0	
256	137133	0				0	1	3	
384	137399	0				0	1	5	
128	137666	0				0	1	5	
384	138166	0				0	1	5	
128	138433	0				0	1	5	
384	138699	0				0	1	5	
128	139199	0				0	1	5	
384	139733	0				0	1	5	
128	139999	0				0	1	5	
521	140499	0				0	1	0	
256	142566	0				0	1	0	
256	142833	0				0	1	0	
256	143099	0				0	1	0	
256	143633	0				0	1	3	
128	144133	0				0	1	0	
128	144399	0				0	1	0	
256	144666	0				0	1	3	
384	145733	0				0	1	0	
256	146733	0				0	1	3	
256	147233	0				0	1	0	
256	147766	0				0	1	3	
0	148266	0				0	1	0	
0	148533	0				0	1	0	
256	148799	0				0	1	3	
256	150866	0				0	1	3	
521	151366	0				0	1	1	
256	151899	0				0	1	3	
256	152399	0				0	1	0	
256	152666	0				0	1	0	
384	152933	0				0	1	5	
128	154999	0				0	1	5	
384	155266	0				0	1	5	
128	155533	0				0	1	5	
521	156033	0				0	1	0	
256	156566	0				0	1	3	
256	157066	0	S		C1	0	1	0	
